2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,41191,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,41636,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,41878,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,42151,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,42437,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,42646,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,42671,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,42767,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,43145,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,43425,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,43580,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,43969,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,43970,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,44187,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,44976,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,45371,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,46118,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,46756,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,46915,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,47044,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,47282,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,47494,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,47623,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,48098,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,48408,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,48625,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,48643,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,48662,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,48975,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,49552,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,50458,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,50481,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,50819,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,50944,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,50945,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,51708,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,51930,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,52027,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,52303,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,52323,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,53347,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,54047,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,54583,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,54931,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,55100,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,55114,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,55248,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,55591,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,55956,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,56322,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,56994,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,57900,UDP,.A....,0,0,1,125,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,58309,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,60123,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,60270,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.231,53,60878,UDP,.A....,0,0,1,131,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.156.246,53,59183,UDP,.A....,0,0,1,130,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.161,53,40129,UDP,.A....,0,0,1,78,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,32889,UDP,.A....,0,0,1,99,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,37040,UDP,.A....,0,0,1,304,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,40241,UDP,.A....,0,0,1,112,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,40567,UDP,.A....,0,0,1,117,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,44936,UDP,.A....,0,0,1,145,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,45809,UDP,.A....,0,0,1,130,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,46903,UDP,.A....,0,0,1,100,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,46951,UDP,.A....,0,0,1,136,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,50872,UDP,.A....,0,0,1,116,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,52425,UDP,.A....,0,0,1,81,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,54379,UDP,.A....,0,0,1,105,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,54880,UDP,.A....,0,0,1,87,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,56248,UDP,.A....,0,0,1,111,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,57629,UDP,.A....,0,0,1,197,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,57809,UDP,.A....,0,0,1,136,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,58642,UDP,.A....,0,0,1,120,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,59364,UDP,.A....,0,0,1,124,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.158.226,53,59449,UDP,.A....,0,0,1,155,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.159.92,53,22289,UDP,.A....,0,0,1,118,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.159.92,53,32978,UDP,.A....,0,0,1,123,background
2016-04-11 00:01:43,0.000,143.72.8.137,42.219.159.94,53,57263,UDP,.A....,0,0,1,147,background
2016-04-11 00:01:43,0.000,150.142.71.188,42.219.159.94,53,60804,UDP,.A....,0,0,1,104,background
2016-04-11 00:01:43,0.000,150.142.71.188,42.219.159.94,53,60927,UDP,.A....,0,0,1,106,background
2016-04-11 00:01:43,0.000,150.142.71.188,42.219.159.94,53,62161,UDP,.A....,0,0,1,113,background
2016-04-11 00:01:43,0.000,165.12.13.208,42.219.156.211,36081,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:01:43,0.000,165.133.210.175,42.219.155.20,0,2048,ICMP,.A....,0,64,1,32,background
2016-04-11 00:01:43,0.000,165.252.22.184,42.219.159.92,5938,51101,TCP,.AP...,0,0,1,64,background
2016-04-11 00:01:43,0.000,165.29.230.216,42.219.158.226,59416,80,TCP,.A...F,0,24,1,52,background
2016-04-11 00:01:43,0.000,167.169.125.116,42.219.159.194,44583,53,UDP,.A....,0,0,1,61,background
2016-04-11 00:01:43,0.000,168.183.228.167,42.219.156.211,40928,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:01:43,0.000,170.142.110.213,42.219.159.194,18958,53,UDP,.A....,0,0,1,74,background
2016-04-11 00:01:43,0.000,176.166.239.215,42.219.153.7,44975,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:01:43,0.000,176.244.191.192,42.219.156.210,60884,443,TCP,.A....,0,0,1,41,background
2016-04-11 00:01:43,0.000,177.183.66.159,42.219.159.201,16426,53,UDP,.A....,0,0,1,70,background
2016-04-11 00:01:43,0.000,177.191.201.254,42.219.155.56,14143,53,UDP,.A....,0,0,1,65,background
2016-04-11 00:01:43,0.000,178.16.254.100,42.219.152.249,31598,53,UDP,.A....,0,0,1,76,background
2016-04-11 00:01:43,0.000,185.204.101.76,42.219.153.62,51731,53,UDP,.A....,0,0,1,78,background
2016-04-11 00:01:43,0.000,185.204.101.76,42.219.153.7,62059,53,UDP,.A....,0,0,1,82,background
2016-04-11 00:01:43,0.000,185.204.67.68,42.219.153.62,21167,53,UDP,.A....,0,0,1,74,background
2016-04-11 00:01:43,0.000,185.204.67.68,42.219.153.62,54952,53,UDP,.A....,0,0,1,77,background
2016-04-11 00:01:43,0.000,185.204.67.68,42.219.153.7,25962,53,UDP,.A....,0,0,1,78,background
2016-04-11 00:01:43,0.000,185.209.91.96,42.219.159.61,8802,63434,UDP,.A....,0,0,1,56,background
2016-04-11 00:01:43,0.000,185.40.158.89,42.219.153.7,23176,53,UDP,.A....,0,0,1,74,background
2016-04-11 00:01:43,0.000,185.40.158.89,42.219.153.7,45273,53,UDP,.A....,0,0,1,78,background
2016-04-11 00:01:43,0.000,189.251.209.31,42.219.159.92,62749,53,UDP,.A....,0,0,1,69,background
2016-04-11 00:01:43,0.000,189.48.88.41,42.219.159.199,49777,53,UDP,.A....,0,0,1,74,background
2016-04-11 00:01:43,0.000,192.22.7.162,42.219.159.94,5228,64782,TCP,.A....,0,0,1,52,background
2016-04-11 00:01:43,0.000,192.62.133.79,42.219.159.199,58810,53,UDP,.A....,0,0,1,65,background
2016-04-11 00:01:43,0.000,194.176.161.170,42.219.155.56,21752,53,UDP,.A....,0,0,1,77,background
2016-04-11 00:01:43,0.000,197.125.0.92,42.219.159.199,35214,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:01:43,0.000,201.172.234.54,42.219.158.180,58207,443,TCP,.AP..F,0,0,1,326,background
2016-04-11 00:01:43,0.000,202.40.95.180,42.219.158.165,50519,443,TCP,.A...F,0,40,1,52,background
2016-04-11 00:01:43,0.000,204.97.138.36,42.219.153.7,49348,53,UDP,.A....,0,0,1,85,background
2016-04-11 00:01:43,0.000,204.97.202.83,42.219.155.59,443,57356,TCP,.AP...,0,0,1,101,background
2016-04-11 00:01:43,0.000,204.97.45.179,42.219.153.62,49770,53,UDP,.A....,0,0,1,63,background
2016-04-11 00:01:43,0.000,204.97.45.179,42.219.153.7,40068,53,UDP,.A....,0,0,1,63,background
2016-04-11 00:01:43,0.000,204.97.46.240,42.219.153.62,48026,53,UDP,.A....,0,0,1,78,background
2016-04-11 00:01:43,0.000,204.97.46.243,42.219.153.7,34484,53,UDP,.A....,0,0,1,98,background
2016-04-11 00:01:43,0.000,204.97.68.99,42.219.153.89,5228,65131,TCP,.A....,0,0,1,52,background
2016-04-11 00:01:43,0.000,204.97.68.99,42.219.159.94,5228,64829,TCP,.A....,0,0,1,52,background
2016-04-11 00:01:43,0.000,208.111.89.12,42.219.159.194,63823,53,UDP,.A....,0,0,1,71,background
2016-04-11 00:01:43,0.000,208.117.204.250,42.219.153.7,46854,53,UDP,.A....,0,0,1,75,background
2016-04-11 00:01:43,0.000,208.117.204.250,42.219.153.7,63133,53,UDP,.A....,0,0,1,77,background
2016-04-11 00:01:43,0.000,208.117.204.250,42.219.159.194,58878,53,UDP,.A....,0,0,1,69,background
2016-04-11 00:01:43,0.000,208.117.204.250,42.219.159.194,8153,53,UDP,.A....,0,0,1,58,background
2016-04-11 00:01:43,0.000,208.117.204.252,42.219.152.249,52341,53,UDP,.A....,0,0,1,74,background
2016-04-11 00:01:43,0.000,208.49.101.66,42.219.159.94,5938,62047,TCP,.AP...,0,0,1,64,background
2016-04-11 00:01:43,0.000,209.48.6.120,42.219.153.62,17965,53,UDP,.A....,0,0,1,83,background
2016-04-11 00:01:43,0.000,210.94.44.103,42.219.159.119,56668,80,TCP,....S.,0,2,1,52,background
2016-04-11 00:01:43,0.000,210.94.44.103,42.219.159.119,56671,80,TCP,....S.,0,2,1,52,background
2016-04-11 00:01:43,0.000,210.94.44.103,42.219.159.119,56672,80,TCP,....S.,0,2,1,52,background
2016-04-11 00:01:43,0.000,211.51.175.213,42.219.158.190,34841,110,TCP,.A....,0,0,1,64,background
2016-04-11 00:01:43,0.000,214.40.192.77,42.219.153.7,23399,53,UDP,.A....,0,0,1,70,background
2016-04-11 00:01:43,0.000,214.40.192.77,42.219.153.7,31928,53,UDP,.A....,0,0,1,77,background
2016-04-11 00:01:43,0.000,216.43.115.164,42.219.156.211,55090,443,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:01:43,0.000,216.43.115.164,42.219.156.211,55111,443,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:01:43,0.000,216.62.178.142,42.219.156.211,60965,443,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:01:43,0.000,219.187.139.91,42.219.159.201,15959,53,UDP,.A....,0,0,1,68,background
2016-04-11 00:01:43,0.000,219.196.235.107,42.219.156.211,53586,443,TCP,.A.R.F,0,0,2,80,background
2016-04-11 00:01:43,0.000,219.196.235.107,42.219.156.211,53594,443,TCP,.A.R.F,0,0,2,80,background
2016-04-11 00:01:43,0.000,220.66.95.4,42.219.155.119,5938,59174,TCP,.AP...,0,2,1,64,background
2016-04-11 00:01:43,0.000,223.1.208.14,42.219.159.194,0,781,ICMP,.A....,0,24,1,56,background
2016-04-11 00:01:43,0.000,223.82.73.171,42.219.156.211,58670,443,TCP,.AP..F,0,0,1,83,background
2016-04-11 00:01:43,0.000,225.254.129.80,42.219.159.201,22300,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:01:43,0.000,229.98.20.121,42.219.152.249,61430,53,UDP,.A....,0,0,1,71,background
2016-04-11 00:01:43,0.000,239.82.71.184,42.219.159.199,26371,53,UDP,.A....,0,0,1,66,background
2016-04-11 00:01:43,0.000,244.65.5.100,42.219.152.249,4597,53,UDP,.A....,0,0,1,73,background
2016-04-11 00:01:43,0.000,37.110.251.216,42.219.153.62,60821,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:01:43,0.000,37.110.251.222,42.219.156.239,28811,53,UDP,.A....,0,0,1,67,background
2016-04-11 00:01:43,0.000,41.28.255.1,42.219.146.213,50138,1072,TCP,....S.,0,0,1,40,background
2016-04-11 00:01:43,0.000,42.219.152.249,178.16.254.100,53,31598,UDP,.A....,0,0,1,135,background
2016-04-11 00:01:43,0.000,42.219.152.249,183.38.160.171,53,53349,UDP,.A....,0,0,1,127,background
2016-04-11 00:01:43,0.000,42.219.152.249,208.117.204.252,53,52341,UDP,.A....,0,0,1,108,background
2016-04-11 00:01:43,0.000,42.219.152.249,51.172.28.204,55367,53,UDP,.A....,0,0,1,88,background
2016-04-11 00:01:43,0.000,42.219.152.249,51.244.244.142,56264,53,UDP,.A....,0,0,1,72,background
2016-04-11 00:01:43,0.000,42.219.152.249,83.209.44.73,55240,53,UDP,.A....,0,0,1,61,background
2016-04-11 00:01:43,0.000,42.219.152.249,85.229.36.103,54432,53,UDP,.A....,0,0,1,76,background
2016-04-11 00:01:43,0.000,42.219.152.249,85.229.36.103,54615,53,UDP,.A....,0,0,1,68,background
2016-04-11 00:01:43,0.000,42.219.153.165,194.233.75.86,80,37938,TCP,.A...F,0,0,1,52,background
2016-04-11 00:01:43,0.000,42.219.153.191,102.216.18.67,53,13665,UDP,.A....,0,0,1,1500,background
2016-04-11 00:01:43,0.000,42.219.153.191,133.159.240.137,53,56202,UDP,.A....,0,0,4,6000,background
2016-04-11 00:01:43,0.000,42.219.153.191,133.207.97.35,53,39280,UDP,.A....,0,0,7,10500,background
2016-04-11 00:01:43,0.000,42.219.153.191,133.207.97.35,53,57140,UDP,.A....,0,0,7,10500,background
2016-04-11 00:01:43,0.000,42.219.153.191,194.249.129.231,53,15941,UDP,.A....,0,0,15,22500,background
2016-04-11 00:01:43,0.000,42.219.153.191,194.249.129.231,53,19446,UDP,.A....,0,0,11,16500,background
2016-04-11 00:01:43,0.000,42.219.153.191,194.249.129.231,53,24341,UDP,.A....,0,0,1,1500,background
2016-04-11 00:01:43,0.000,42.219.153.191,194.249.129.231,53,4972,UDP,.A....,0,0,12,18000,background
2016-04-11 00:01:43,0.000,42.219.153.191,212.200.31.166,53,58812,UDP,.A....,0,0,8,12000,background
2016-04-11 00:01:43,0.000,42.219.153.191,216.194.89.40,53,7280,UDP,.A....,0,0,15,22500,background
2016-04-11 00:01:43,0.000,42.219.153.191,236.195.64.33,53,35454,UDP,.A....,0,0,12,18000,background
2016-04-11 00:01:43,0.000,42.219.153.191,248.30.219.178,53,58946,UDP,.A....,0,0,5,7500,background
2016-04-11 00:01:43,0.000,42.219.153.191,33.211.11.217,53,13249,UDP,.A....,0,0,10,15000,background
2016-04-11 00:01:43,0.000,42.219.153.244,219.98.113.208,80,55321,TCP,.A..S.,0,0,1,52,background
2016-04-11 00:01:43,0.000,42.219.153.26,127.205.43.93,53,47461,UDP,.A....,0,0,1,142,background
2016-04-11 00:01:43,0.000,42.219.153.26,127.205.43.93,53,64806,UDP,.A....,0,0,1,84,background
2016-04-11 00:01:43,0.000,42.219.153.26,59.163.218.102,53,4110,UDP,.A....,0,0,1,76,background
2016-04-11 00:01:43,0.000,42.219.153.26,59.163.218.99,53,10433,UDP,.A....,0,0,1,76,background
2016-04-11 00:01:43,0.000,42.219.153.26,59.163.218.99,53,22468,UDP,.A....,0,0,1,76,background
2016-04-11 00:01:43,0.000,42.219.153.62,127.205.43.93,53,30714,UDP,.A....,0,0,1,84,background
2016-04-11 00:01:43,0.000,42.219.153.62,127.205.43.93,53,31492,UDP,.A....,0,0,1,84,background
2016-04-11 00:01:43,0.000,42.219.153.62,127.205.43.93,53,35542,UDP,.A....,0,0,1,84,background
2016-04-11 00:01:43,0.000,42.219.153.62,127.205.43.93,53,37552,UDP,.A....,0,0,1,136,background
2016-04-11 00:01:43,0.000,42.219.153.62,127.205.43.93,53,42061,UDP,.A....,0,0,1,84,background
2016-04-11 00:01:43,0.000,42.219.153.62,127.205.43.93,53,65008,UDP,.A....,0,0,1,84,background
2016-04-11 00:01:43,0.000,42.219.153.62,185.121.82.200,53,17161,UDP,.A....,0,0,1,179,background
2016-04-11 00:01:43,0.000,42.219.153.62,185.204.101.76,53,51731,UDP,.A....,0,0,1,179,background
2016-04-11 00:01:43,0.000,42.219.153.62,185.204.67.68,53,21167,UDP,.A....,0,0,1,166,background
2016-04-11 00:01:43,0.000,42.219.153.62,185.204.67.68,53,54952,UDP,.A....,0,0,1,166,background
2016-04-11 00:01:43,0.000,42.219.153.62,185.3.214.167,53,39020,UDP,.A....,0,0,1,179,background
2016-04-11 00:01:43,0.000,42.219.153.62,192.20.97.48,57336,53,UDP,.A....,0,0,1,92,background
2016-04-11 00:01:43,0.000,42.219.153.62,193.27.6.202,53,15372,UDP,.A....,0,0,1,165,background
2016-04-11 00:01:43,0.000,42.219.153.62,204.97.45.179,53,49770,UDP,.A....,0,0,1,147,background
2016-04-11 00:01:43,0.000,42.219.153.62,204.97.46.240,53,48026,UDP,.A....,0,0,1,191,background
2016-04-11 00:01:43,0.000,42.219.153.62,209.48.6.120,53,17965,UDP,.A....,0,0,1,167,background
2016-04-11 00:01:43,0.000,42.219.153.62,210.46.43.136,53,12439,UDP,.A....,0,0,1,74,background
2016-04-11 00:01:43,0.000,42.219.153.62,210.46.43.136,53,46726,UDP,.A....,0,0,1,74,background
2016-04-11 00:01:43,0.000,42.219.153.62,210.46.46.177,53,43670,UDP,.A....,0,0,1,74,background
2016-04-11 00:01:43,0.000,42.219.153.62,210.46.46.177,53,46313,UDP,.A....,0,0,1,74,background
2016-04-11 00:01:43,0.000,42.219.153.62,210.46.46.177,53,47300,UDP,.A....,0,0,1,74,background
2016-04-11 00:01:43,0.000,42.219.153.62,210.46.47.206,53,35122,UDP,.A....,0,0,1,74,background
2016-04-11 00:01:43,0.000,42.219.153.62,210.46.47.206,53,52332,UDP,.A....,0,0,1,74,background
2016-04-11 00:01:43,0.000,42.219.153.62,37.110.251.216,53,60821,UDP,.A....,0,0,1,185,background
2016-04-11 00:01:43,0.000,42.219.153.62,43.42.17.225,53,5507,UDP,.A....,0,0,1,155,background
2016-04-11 00:01:43,0.000,42.219.153.62,51.177.225.164,53,25219,UDP,.A....,0,0,1,197,background
2016-04-11 00:01:43,0.000,42.219.153.62,59.163.218.102,53,23481,UDP,.A....,0,0,1,76,background
2016-04-11 00:01:43,0.000,42.219.153.62,59.163.218.99,53,28679,UDP,.A....,0,0,1,76,background
2016-04-11 00:01:43,0.000,42.219.153.62,59.163.218.99,53,9687,UDP,.A....,0,0,1,76,background
2016-04-11 00:01:43,0.000,42.219.153.62,62.11.200.168,53,48696,UDP,.A....,0,0,1,189,background
2016-04-11 00:01:43,0.000,42.219.153.62,62.11.200.168,53,50012,UDP,.A....,0,0,1,184,background
2016-04-11 00:01:43,0.000,42.219.153.62,67.116.103.95,53,34720,UDP,.A....,0,0,1,189,background
2016-04-11 00:01:43,0.000,42.219.153.7,158.162.62.193,53,43890,UDP,.A....,0,0,1,200,background
2016-04-11 00:01:43,0.000,42.219.153.7,176.166.239.215,53,44975,UDP,.A....,0,0,1,211,background
2016-04-11 00:01:43,0.000,42.219.153.7,185.204.101.76,53,62059,UDP,.A....,0,0,1,197,background
2016-04-11 00:01:43,0.000,42.219.153.7,185.204.101.76,53,63871,UDP,.A....,0,0,1,182,background
2016-04-11 00:01:43,0.000,42.219.153.7,185.204.67.68,53,25962,UDP,.A....,0,0,1,139,background
2016-04-11 00:01:43,0.000,42.219.153.7,185.40.158.89,53,23176,UDP,.A....,0,0,1,182,background
2016-04-11 00:01:43,0.000,42.219.153.7,185.40.158.89,53,45273,UDP,.A....,0,0,1,139,background
2016-04-11 00:01:43,0.000,42.219.153.7,185.45.147.39,53,8907,UDP,.A....,0,0,1,179,background
2016-04-11 00:01:43,0.000,42.219.153.7,187.50.139.65,53,53,UDP,.A....,0,0,1,88,background
2016-04-11 00:01:43,0.000,42.219.153.7,204.97.138.36,53,49348,UDP,.A....,0,0,1,134,background
2016-04-11 00:01:43,0.000,42.219.153.7,204.97.45.179,53,40068,UDP,.A....,0,0,1,171,background
2016-04-11 00:01:43,0.000,42.219.153.7,204.97.46.243,53,34484,UDP,.A....,0,0,1,147,background
2016-04-11 00:01:43,0.000,42.219.153.7,208.117.204.250,53,46854,UDP,.A....,0,0,1,181,background
2016-04-11 00:01:43,0.000,42.219.153.7,208.117.204.250,53,63133,UDP,.A....,0,0,1,182,background
2016-04-11 00:01:43,0.000,42.219.153.7,214.40.192.77,53,23399,UDP,.A....,0,0,1,211,background
2016-04-11 00:01:43,0.000,42.219.153.7,214.40.192.77,53,31928,UDP,.A....,0,0,1,182,background
2016-04-11 00:01:43,0.000,42.219.153.7,43.72.88.102,53,53,UDP,.A....,0,0,1,84,background
